06:04	<amirman84>	pawbie: i'm specifically looking for alternatives to using just grub
06:04	<pawbie>	devin_: Zactly.  Nor did they feature wubi and the new AD thingie.
06:05	<jtmonz>	bbyever: i would just switch servers... it was easy to do in synaptic
06:05	<Sciri>	McHearty: Which page? On the Web site? I can poke someone about it.
06:05	<gogeta>	amirman84 floppy disk supergrub cd
06:05	<McHearty>	Hang on I'll link you
06:05	<MeatGrinder>	oh joy, i have 5.4k download on the alternate torrent...only 27 more hours to go!
06:05	<therealnanotube>	pawbie: ehrm... the slashdot effect happens every day. :)  though probably it's mostly bandwidth saturation rather than server pounding per se.
06:05	<McHearty>	Sciri: http://www.ubuntu.com/support/communitysupport
06:05	<pawbie>	amirman84:  Why?
06:05	<Schypher_>	air/join #wpa_supplicant
06:05	<Toran>	pawbie: it doesn't recognize that there is a new version of ubuntu out, now. It just has a huge list of packages to upgrade as if I weren't doing a dist upgrade
06:05	<XceII>	only 27?
06:05	<Sciri>	McHearty: ta, I'll poke newz tomorrow morning.
06:05	<maccam94>	is it possible to do a "clean" install of ubuntu without formatting? (leaving /home the way it is, and no i don't want to go into making a separate home)
06:05	<bbyever>	what do you mean just switch servers...
06:06	<pawbie>	maccam94: Ya.  Make a new partition, cp -r /home to the new partition, and mount the new partition as your /home during install.
06:06	<gogeta>	maccam94 yep if you have a /home partation
06:06	<therealnanotube>	maccam94: back up /home to external drive, make clean install, move /home back.
06:06	<gogeta>	maccam94 just format /
06:06	<AdrianStrays>	ripps, still doesn't work....
06:06	<Kurtis->	amirman84: Which are you trying to dual-boot?
06:06	<nhaines>	maccam94: Not without making a seperate /home partition.
06:06	<KyleK>	maccam94: boot the live cd and delete everything thats not /home, and then partition manually
06:06	<amirman84>	pawbie, gogeta: i wonder if i can use the windows bootloader to point to grub on my linux partition instead of having to overwrite the mbr with grub
06:06	<Kurtis->	XP or Vista?
06:06	<KyleK>	maccam94: then dont click format
06:06	<McHearty>	ta-ta
06:06	<IcemanV9>	MeatGrinder: it'll speed up soon
06:06	<gogeta>	amirman84 kinda
06:06	<jtmonz>	.mx == mexico? just use another north american server... go in to synaptic or adept manager and change the default server from there
06:06	<pawbie>	amirman84: Have a look at how Wubi uses grub4dos to do that.
06:06	<Kurtis->	amirman84: You can, but it requires some third party tools
06:06	<amirman84>	kurtis: xp media center
06:06	<Fishscene>	Windows bootloaders only recognize Windows OS's
06:06	<ripps>	AdrianStrays: can you post your xorg.conf?
=== tanner is now known as xerroz
06:06	<MeatGrinder>	IcemanV9, ok thanks
06:06	<Kurtis->	Debian has an article how to use ntldr with bootpart
06:07	<fysa>	if you have an old version..  you can try to use rsync to update it based on differences.
06:07	<cob>	Fishscene: not true...I've booted linux from Windows' bootloader
06:07	<jim_beam>	is there a keep connection alive program
06:07	<cob>	due to a corporate requirement
06:07	<AdrianStrays>	ripps, I forgot the command to display it.
06:07	<jtmonz>	yeah, it's called wubi
06:07	<Kurtis->	amirman84: http://www.aboutdebian.com/dualboot.htm
06:07	<Fishscene>	cob, seriously? Do you have an article I could follow?
06:07	<rkvirani>	hey all
06:07	<gogeta>	thers a way to boot it one ext3 to
06:07	<nhaines>	hey, rkvirani.
06:07	<rkvirani>	just downloaded the latest and installed it
06:07	<jtmonz>	Fishscene: install it with wubi
06:07	<gogeta>	using windows boot
06:07	<LainIwakura>	Can someone help me with my Internet connection? I can't get it to work, but it worked in Gutsy. I have a broadcom 4311 and the wiki page isn't helpful.
06:07	<pipegeek>	Ah.  Was using mirrors.kernel.org, which is a week behind.
06:07	<IcemanV9>	MeatGrinder: it usually starts slowly, then speed up quickly
06:07	<rkvirani>	downloaded the nvidia driver and the shadow for compiz is PINK!
06:07	<Fishscene>	jtmonz, that's cheating :|
06:07	<gogeta>	been a long time sence i tryed
=== dulkemith is now known as nirwana
06:07	<jtmonz>	(i think it's the last option when you boot the cd)
06:08	<rkvirani>	any ideas?
06:08	<KyleK>	rkvirani: we're not a forum, we dont really need introductions ;)
06:08	<bbyever>	jtmonz: but how would that make a difference? i checked de md5sum and it was correct...
06:08	<harriseldon>	amirman84 you can change the boot.ini to boot into grub -- I have done it before with lilo many eons ago
06:08	<amirman84>	what are the config files for wubi's bootloader called?
06:08	<devin_>	minus the fact that 8.04 server released also don't help speed things up any
06:08	<pawbie>	Lots of bcm43xx issues tonight.
06:08	<cob>	Fishscene: would be happy to google it up but currently waiting on ff to download java jre and with the apt repos all tied up with 8.04 install activity it's ttaking forever
06:08	<rkvirani>	KyleK: pardon me?
06:08	<KyleK>	rkvirani: what'd you break?
06:08	<harriseldon>	amirman84 I will search online and let you know
06:08	<cob>	pawbie: 8.04 release fudged broadcom up worse than beta
06:08	<jtmonz>	Fishscene: ohh, you want a separate partition
06:08	<rkvirani>	rkvirani: nothing...
06:08	<KyleK>	ah
06:08	<amirman84>	harriseldon: that's what i'm wanting to do, i think.
06:08	<LainIwakura>	I'm having trouble with broadcom yes
06:08	<maccam94>	KyleK: have you personally done it? as i remember in 7.10 it wouldn't let you proceed without formatting /
06:08	<ripps>	AdrianStays: http://paste.ubuntu-nl.org/
06:08	<rkvirani>	just installed the NVIDIA driver.
06:08	<crdlb>	rkvirani: that's a well-known nvidia driver bug:/
06:08	<MeatGrinder>	IcemanV9, does it matter which client I use? I'm using getright right now.
06:08	<Fishscene>	cob, no problem. I have to go now anyway, but I'll see if I can look into it anyway. Thanks for the heads up though. I hate giving out false info.
06:08	<jtmonz>	bbyever: i couldn't get my 8.04 cd to mount for some reason... so i just swithced servers... do whatever you feel like though
06:08	<pawbie>	cob: Ya?  Crap.  I have a friend that's downloading 8.04 in hopes of getting his bcm43xx up and running.
06:08	<rkvirani>	crdlb: what can be done?
06:08	<LainIwakura>	cob, did you get my pastebin?
06:08	<Maxdamantus>	I'm installing 8.04 onto a virtual machine in VMWare, using XFS as the root partition. The installer stopped at 94% (it warned me GRUB has problems with XFS), so I closed it, installed GRUB myself (from the `grub` prompt), and was able to boot to the GRUB command line. However, the installer hadn't got to making my grub.conf yet. Could someone pastebin theirs for me (I'll figure out what to edit)
06:08	<AdrianStrays>	ripps, no I know paste bin, I forgot how to bring xorg.conf up
06:08	<james_>	hi
06:09	<rkvirani>	it worked fine prior to 8.04 release
06:09	<crdlb>	rkvirani: you could turn off the shadows entirely I guess
06:09	<KyleK>	maccam94: thats odd, well you could debootstrap maybe
06:09	<IcemanV9>	MeatGrinder: it shouldn't matter
06:09	<rkvirani>	crdlb: alright
06:09	<rkvirani>	thanks
06:09	<cob>	Lainlwakura: no can you paste url again please?
06:09	<LainIwakura>	cob: http://paste.ubuntu-nl.org/64308/
06:09	<LainIwakura>	Thanks
06:09	<derenrich>	I'm having a problem where compiz fails to load properly (but direct rendering is enabled)  and I have to fall back on metacity. Anyone else noticing this problem?
06:09	<cob>	ok Lain  be a min...still waiting on this plugin install
06:09	<mattycoze>	hey does anyone know whether the Envy works in Ubuntu 8.04
06:09	<ripps>	AdrianStarys: From terminal ->	gedit /etc/X11/xorg.conf
06:09	<LainIwakura>	cob: Okay, thanks.
06:10	<pawbie>	derenrich: XGL/AIGLX available?
06:10	<LoLeN>	does sb have a torrent link for ubuntu x386 desktop edition (DVD) ?
06:10	<ceil420>	why does Hardy include emacs? vim is clearly superior...
06:10	<crdlb>	derenrich: what video card?
06:10	<pawbie>	derenrich:  run "compiz --replace" from terminal and see if you get errors.
06:10	<LoLeN>	i cant get into the ubuntu website
06:10	<derenrich>	nvidia
06:10	<harriseldon>	amirman84 http://www.geocities.com/epark/linux/grub-w2k-HOWTO.html It looks like a pretty good guide, but make sure to have backups of boot.ini and an xp disk handy to repair master boot record if you make a mistake
06:10	<therealnanotube>	how's multi-monitor support on hardy? nice and easy to set up, or still requires fiddling a lot with xorg.conf?
06:10	<pawbie>	LoLeN: http://releases.ubuntu.com/8.04/
06:10	<derenrich>	pawbie: I get warnigns
06:10]  * BACphist rocks
06:10	<drivetrax>	apt-get is not getting
06:10	<bbyever>	jtmonz: its just mine does mount, but when i select any option from the menu it gives me the error
06:10	<AdrianStrays>	!pastebin
06:10	<ubotu>	pastebin is a service to post multiple-lined texts so you don't flood the channel. The Ubuntu pastebin is at http://paste.ubuntu-nl.org (make sure you give us the URL for your paste - see also the channel topic)
06:10	<james_>	I just upgraded to 8.04 and want to install my video capture cards
06:10	<pawbie>	derenrich: ....do they say anything useful?
06:10	<amirman84>	mattycoze: from what i've heard you need a specific version of envy called envyNG for 8.04
06:10	<jim_beam>	can u upgrade from 7.1 to hardy with dvd
06:10	<drivetrax>	there we go
06:10	<jtmonz>	bbyever: probably a bad burn then
06:10	<BACphist>	:P
06:10	<derenrich>	pawbie: not useful to me, things like "/usr/bin/compiz.real (core) - Warn: No GLXFBConfig for depth 32"
06:10	<Geoffrey2>	now, can I upgrade to Heron with a burned CD as the source?
06:10	<mattycoze>	amirman84 is that in Synaptic?
06:11	<amirman84>	harriseldon: thank you very much
06:11	<AdrianStrays>	ripps, http://paste.ubuntu-nl.org/64309/
06:11	<pawbie>	derenrich:  That's useful.  You have no GLXFBConfig for depth 32.  Go add it.
06:11	<ceil420>	and why isn't an upgrade for libconfuse included? ><
06:11]  * BACphist thinks that Hardy is gonna steal the 75% percent of market share windows has after there 25% drop
06:11	<bbyever>	jtmonz: ok, ill try burning again
06:11	<ceil420>	i better be able to update that on my own after this...
06:11	<sigma_1234>	is it dangerous to install gutsy packages in hardy?
06:11	<pawbie>	BACphist: Wishful thinking. :\
06:11	<bbyever>	jtmonz: thanks
06:11	<BACphist>	NAY!!!!
06:11	<LoLeN>	isnt there the dvd version?
06:11	<crdlb>	derenrich: please join #compiz-fusion to be factoided
06:11	<BACphist>	Well, maybe some will be mac
06:12	<pawbie>	BACphist: I'd just be happy when Apple dies completely.
06:12	<meeper>	BACphist: would you really want hardy to have 75%?
06:12	<meeper>	pawbie++
06:12	<schnootop>	anyone having any problems with upgrading and localisation files ? It seems to be choking on trying to fetch en_AU files ?
06:12	<BACphist>	But, windoze sales dropped 25 %
06:12	<harriseldon>	sigma_1234 depends on the package, but it is generally not a good idea
06:12	<drivetrax>	crdlb:  You know this!
06:12	<meeper>	pawbie: Apple is evil and scales me much more than Windows
06:12	<jtmonz>	bbyever: no problem
06:12	<BACphist>	They lost 25% market over too mac linux berkely unix etc
06:12	<amirman84>	mattycoze: i downloaded it off of their website but it didn't work for me but that was because i was using the older version of wubi for 8.04 that never finished the install. have you tried allowing backports and proposed packages in software sources?
06:12	<pawbie>	meeper: Agree.  Google is getting there.....
06:12	<jtmonz>	BACphist: i read 11%
06:12	<jtmonz>	earnings were 11% short, right?
06:12	<nickrud>	!windows
06:12	<ubotu>	For discussion and help with Microsoft Windows, please visit ##windows. See http://launchpad.net/distros/ubuntu/+bug/1 http://linux.oneandoneis2.org/LNW.htm and /msg ubotu equivalents
06:12	<ceil420>	BACphist, i think people are just sticking with XP and not buying Vista
06:13	<BACphist>	Yea,
06:13	<mattycoze>	amirman84 no i haven't
06:13	<AdrianStrays>	ripps, any luck?
06:13	<BACphist>	Never thought the day would come where i'd agree with that statement lol
06:13	<ceil420>	i know a lot of people that are holding out til Windows 7; if that fails as much as Vista apparently has, many will make the switch to alternative OSes
06:13	<pawbie>	ceil420: To quote the balmers....  "They're missing out on a lot of VALUE!"
06:13	<Kurtis->	I don't see MS losing a good deal of marketshare anytime soon.
06:13	<bcgrown>	I am using the nvidia-glx-new driver with a Geforce fx 5500 and on my tv-out it only shows the top left corner of my screen (1024x768,  tv is supposed to be at 640x480).  how do i show the whole screen on my TV?  I have overscan set to zero
06:13	<ceil420>	pawbie, riiight :p
06:13	<mattycoze>	amirman84 what's the software repository i have to add in synaptic?
06:13	<mgmz>	any ubuntu program where i can input infrared from TV remote control and convert them to sound (*.mp3, *.wav, *.avi...etc)?
06:13	<pawbie>	ceil420: Seriously...  he says that....  weird dude.
06:13	<KyleK>	vistas not that bad, its the same amount of hassle with ubuntu
06:14	<eugenebythesea>	=0
06:14	<Kurtis->	Vista doesn't suck, though. Not sure why everyone hates it so much, really.
06:14	<schnootop>	anyone have any idea ?
06:14	<sigma_1234>	i want to install apache mysql and php and postgresql and really dont want to re download them. also i use a gutsy version of quasar accounting. will that run in hardy?
06:14	<jtmonz>	bcgrown: i believe there is a program called nvidia-settings that should be installed already... try using that
06:14	<pawbie>	Kurtis-: I <3 Vista and Debian.
06:14	<ceil420>	pawbie, Ballmer's gotta be one of the most psychotic large-company CEOs of all time
06:14	<pawbie>	Ubuntu is pissering me off...  :\
06:14	<nickrud>	!offtopic | KyleK pawalls ceil420
06:14	<ubotu>	KyleK pawalls ceil420: #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!
06:14	<Kurtis->	I'm using Vista right now.
06:14	<bittin>	;-(
06:14	<bcgrown>	jtmonz: i've been there, there's nothing to adjust that makes it work
06:14	<j_humphrey>	Does anyone know how to force the ipw3945 driver to be used in hardy?
