01:18	<johannes_erik>	tested it on apt-get seems fine
01:18	<johannes_erik>	HymToLife basically what i want to do! :)
01:19	<HymnToLife>	johannes_erik>	then install Firestarter
01:19	<HymnToLife>	and dhcp3-server
01:19	<shadedpast>	sup all
01:19	<johannes_erik>	its going into a router after that so im not to fussed about dhcp (although ive already set dhcp up 8-)  )
01:19	<HymnToLife>	in fact, install dhcp3-server first
01:19	<Corey>	how do i installe .rpm ? i downloaded and installed alien
01:19	<HymnToLife>	then if you have a router it should do the sharing
01:20	<Nookie^>	Corey: u need to make a deb package
01:20	<Corey>	ok how ?
01:20	<HymnToLife>	Corey>	alien filename.rmp
01:20	<Nookie^>	Corey: alien -d packagename.rpm
01:20	<Corey>	ok
01:20	<ompaul>	!alien
01:20	<ubotu>	alien is, like, totally, a program to convert RPMs to DEBs. Its use is discouraged, as it could create serious problems. Website: http://www.kitenet.net/programs/alien/
01:21	<Corey>	it said
01:21	<johannes_erik>	ill try explain :)   |INET USBMODEM| -->	|UBUNTU BOX| -->	|ROUTER| -->	|NETWORK|
01:21	<Corey>	i must run as root ?
01:21	<pvd2006>	sudo alien -d packagename.rpm
01:21	<ompaul>	!tell corey about alien
01:21	<usuario>	hola a todos
01:21	<ompaul>	!es
01:21	<johannes_erik>	HymnToLife thats about the best i can explain lol :)
01:21	<ubotu>	Hispanohablantes: Por favor usen #ubuntu-es, #kubuntu-es o #edubuntu-es, alli obtendran mas ayuda.
01:21	<HymnToLife>	johannes_erik>	the router is useless here
01:21	<johannes_erik>	how ?
01:22	<Corey>	um
01:22	<Corey>	i did that
01:22	<HymnToLife>	because your Ubuntu box will do the job
01:22	<Corey>	and it came up with usage :sudo
01:22	<Corey>	and all this other stuff
01:22	<ompaul>	Corey, read the message from the bot
01:22	<ompaul>	!tell Corey about paste
01:22	<johannes_erik>	ahh forgot to mention its a wireless router and most my network is wireless
01:22	<Corey>	usage: sudo -K | -L | -V | -h | -k | -l | -v
01:22	<Corey>	usage: sudo [-HPSb]  [-p prompt]  [-u username|#uid] 
01:22	<Corey>	            { -e file [...]  | -i | -s | <command>	}
01:22	<usuario>	algunos espaoles???
01:22	<HymnToLife>	!es
01:22	<ubotu>	Hispanohablantes: Por favor usen #ubuntu-es, #kubuntu-es o #edubuntu-es, alli obtendran mas ayuda.
01:22	<Corey>	oh wait
01:22	<Corey>	it said illegal option -d
01:23	<pvd2006>	Corey, be careful not to paste too much stuff into the chat directly;)
01:23	<Corey>	sudo illegal ption -d
01:23	<Corey>	is that private data ?
01:23	<HymnToLife>	johannes_erik>	I have very little eperience with Wireless
01:23	<Nookie^>	alien --help
01:23	<pvd2006>	na, iuts just there are so many people it can flood.
01:23	<johannes_erik>	HymnToLife the ubuntu box is in the internet port on my router which means the rest of the network see the router as the inet gateway although it only forwards to the inet port which is the ubuntu machine
01:24	<Corey>	what do i want to generate to ?
01:24	<HymnToLife>	johannes_erik>	so ann you need is Firestarter
01:24	<johannes_erik>	so in effect all the ubuntu box needs to do is "bridge" (terminiology ??) the two
01:24	<Corey>	its rpm what do i want to make it ?
01:24	<HymnToLife>	to setup the connection sharing on the eth
01:25	<pvd2006>	Yeah I dont understand why sudo doesnt work with some commands?
01:25	<johannes_erik>	i heard about firestarter , but can it run on a base system ? no X or gui ?
01:25	<johannes_erik>	i thought it was an X app , im posiabley wrong!
01:25	<HymnToLife>	no, it's a GUI for iptables
01:25	<pvd2006>	sudo alien -d packagename.rpm doesnt work Corey?
01:25	<h3sp4wn>	<johannes_erik>: You don't really need firestarted for such a simple case
01:25	<HymnToLife>	you'll have to set your iptables rule manually then
01:25	<HymnToLife>	!iptables
01:25	<FliesLikeABrick>	#iptables
01:26	<johannes_erik>	HymnToLife ive done my iptables but it just dont wanna go :'(
01:26	<h3sp4wn>	"/sbin/iptables -t nat -A POSTROUTING -o ppp0 -j MASQUERADE"
01:26	<johannes_erik>	HymnToLife i could be editing my iptables wrong , is there a CLI editor ?
01:27	<Corey>	in terminal how do i specify where the file is ?
01:27	<Corey>	like the file i want to unpack is on the desktop
01:27	<johannes_erik>	h3sp4wn hi , i tried that still it wont route the traffic
01:27	<h3sp4wn>	net/ipv4/ip_forward=1 needs to be in /etc/sysctl.conf
01:27	<pvd2006>	corey cd ~/Desktop I believe
01:27	<Corey>	sudo alien -g file.rpm
=== jimmy____ is now known as jimMmy
01:27	<Corey>	ok
01:27	<johannes_erik>	h3sp4wn yip added that too
01:27	<ompaul>	Corey, you do realise your risking breaking your machine
01:27	<Corey>	why ?
01:28	<ompaul>	!alien
01:28	<ubotu>	[alien]  a program to convert RPMs to DEBs. Its use is discouraged, as it could create serious problems. Website: http://www.kitenet.net/programs/alien/
01:28	<pvd2006>	Corey, Yeah I dont know why someone recommended alien ive heard problems with it.
01:28	<Corey>	... o
01:28	<pvd2006>	Corey, what are you trying to install?
01:28	<Corey>	how do I instal rpm files then ?
01:28	<ompaul>	Corey, you don't just grab some random piece of software and think "I'll have this"
01:28	<Corey>	gimpshop
01:28	<h3sp4wn>	johannes_erik: Can you get a shell on the router ?
01:29	<pvd2006>	Corey, do you have the link?
01:29	<ompaul>	Corey, you dont do rpm you do debs specifically deb files for Ubuntu
01:29	<Corey>	what are the file extensions i can install  ? tar.gz ?
01:29	<Corey>	deb um
01:29	<pvd2006>	ompaul, I dont think they have .deb its a tar.gz most likely.
01:29	<Corey>	its gimpshop pro
01:29	<Corey>	just a second
01:29	<johannes_erik>	h3sp4wn yip thats ok and i can see the trafic reach the machine with tcpdump but it doesnt get passed on
01:30	<pvd2006>	so hes gonna have to learn how to install programs the fun way:)
01:30	<ompaul>	pvd2006, so he can get that, I am not being use case specific
01:30	<pvd2006>	Corey, its not hard at all to install a tar.gz
01:30	<FliesLikeABrick>	alien should usually be the last choice for installing
01:30	<johannes_erik>	pvd2006 u mean install programs the REAL way :))
01:30	<pvd2006>	hehe
01:30	<Corey>	ok um well jsut wait ill find the gimpshop site
01:31	<h3sp4wn>	johannes_erik: Have you tried source nat instead of masquarading
01:31	<Corey>	which one do i download for gimpshop ?
01:31	<Corey>	http://plasticbugs.com/?page_id=294
01:31	<johannes_erik>	h3sp4wn never heard of "source nat" , hows that work ?
01:33	<corey_>	could someone help me with mpalyer plugin and ff1.5?
01:33	<johannes_erik>	corey theres a page on the ubuntu wiki about ff1.5
01:33	<corey_>	i know
01:33	<corey_>	i got 1.5 installed
01:33	<corey_>	i cant get mplayer working with it though
01:33	<Corey>	http://plasticbugs.com/?page_id=294
01:33	<Corey>	which file i download ?
01:34	<corey_>	wtf
01:34	<Corey>	??
01:34	<johannes_erik>	https://wiki.ubuntu.com/FirefoxNewVersion
01:35	<pvd2006>	ah ha I found a .deb package for gimpship
01:35	<johannes_erik>	opps misread
01:35	<pvd2006>	Corey, http://mirror.suramya.com/redirect.php?id=3
01:35	<johannes_erik>	sorry ignbor
01:35	<ompaul>	corey_,  care not to use that phrase, it would be more like how do I do this,  and have a look at that link ^^ and have a look at #easyubuntu
01:35	<Corey>	sorry thanks pvd !
01:35	<pvd2006>	np
01:36	<Corey>	gimpship haha
01:36	<johannes_erik>	corey_ i think its in the reps , ill check
01:36	<Corey>	ok now do i just open the deb file ?
01:36	<Corey>	from downloads ?
01:36	<corey_>	i installed the plugin, its not working
01:36	<Corey>	how do i install deb ?
01:37	<pvd2006>	Corey, It just seems youll need to install some dependencies before you install that .deb package though
01:37	<johannes_erik>	corey_ is there an error or does it not do anything ?
01:37	<corey_>	no error, just doesnt work
01:37	<Corey>	install some depenedices ok
01:37	<Corey>	um where and how ?
01:38	<pvd2006>	Coery, http://linux.suramya.com/tutorials/Install_GIMPShop/
01:38	<Corey>	thanks
01:38	<pvd2006>	np
01:39	<johannes_erik>	corey_ try :    sudo apt-get reinstall mozilla-mplayer
=== Deuh-g is now known as deuh-g
01:39	<pvd2006>	Corey_
01:39	<pvd2006>	corey_ try this
01:39	<Corey>	pvd2006, ok so i install these     * XML::Parser perl module
01:39	<Corey>	    * GLib >= 2.4.5
01:39	<Corey>	    * atk >= 1.0.1
01:39	<Corey>	    * GTK+ >= 2.4.4
01:39	<Corey>	    * libart-2.0
01:40	<pvd2006>	corey_ sudo firefox might get it to work.
01:40	<corey_>	?
01:40	<pvd2006>	I couldnt ever get mplayer-plugin to work because of permission problems
01:40	<Corey>	alright before i go ahead im going to instal ubuntu
01:40	<Corey>	wish me luck !
01:40	<pvd2006>	alright good luck
01:41	<corey_>	still not working
01:41	<corey_>	i got it working before, i dont remember how
01:41	<pvd2006>	corey_ did you type sudo firefox then open a site in that instance of firefox that has media?
01:42	<johannes_erik>	corey_ theres a font pack that goes with mplay always cause me bother cant mind the package name tho .. 1 sec
01:42	<corey_>	yes
=== corey_ is now known as Corey
01:42	<pvd2006>	corey_ and Im assuming you have the win32 codecs right?
01:42	<Corey>	yes
01:42	<pvd2006>	How did you install mplayer-plugin?
01:42	<johannes_erik>	corey sudo apt-get install mplayer-fonts
01:42	<Corey>	synaptic
01:43	<pvd2006>	Corey, on breezy or dapper?
01:43	<johannes_erik>	corey also goto /usr/lib/mozilla-firefox/plugins/  and delete all files that contain totem
01:44	<johannes_erik>	it may be that totem is trying to load .. posibly ?
01:44	<Corey>	hrm
01:44	<pvd2006>	well if you goto about:plugins in FF you should see which plugins it is using
01:45	<pvd2006>	Corey, did you also install win32codecs through synaptic btw?
01:46	<johannes_erik>	pvd2006 lol forgot all about the about: in ff
01:46	<pvd2006>	heheh
01:47	<babo>	So I need somewhere to use as a code repository which I can then backup, just for me ... is subversion a little too much for such an instance ?
01:47	<trym>	is there an easy way of getting svn to support https ?
01:48	<Nuxien>	Bonjour
01:48	<steko>	anyone with openoffice problems on dapper?
01:49	<johannes_erik>	trym there is a way ! i can quite remember how
01:49	<johannes_erik>	trym id research it on google cause it can be done!
01:49	<gary>	Is opera web browser available for ubuntu?  What source is it in as I can't seem to find it
01:49	<txwikinger>	Does anybody know what I can do when apt-get/dpkg eroneously think a package install is not a high enough version?
01:50	<steko>	https://launchpad.net/distros/ubuntu/+source/openoffice.org/+bug/42711
01:50	<kingspawn>	gary: you need to manually download it from www.opera.no
01:50	<kingspawn>	gary: select .deb
01:50	<Evanescent>	hi
01:50	<gary>	oh right, silly me
01:50	<gary>	thanks
01:50	<Evanescent>	i need some help
01:51	<Nuxien>	Can I play Ragnarok Online with an emulator ?
01:51	<trym>	johannes_erik: I mean without having o compile it
01:51	<Evanescent>	i'm installing ubuntu on my 2nd desktop and have a partitian problem
01:51	<johannes_erik>	trym hmm i dont think so :(
01:52	<Hoxzer>	U guys know any good way to speed up ubuntu boot?
01:52	<Evanescent>	it tells me there is no root file system and to go back and correct it using the partitioning tool, but i don't know how
01:52	<Evanescent>	can anyone help?
01:52	<pvd2006>	ohh, you need to select / as the mount point
01:53	<johannes_erik>	trym think u have to build it in and compile :(
01:53	<pvd2006>	evanescant
01:53	<Evanescent>	but how do i do that?
01:53	<christo_>	aye
01:53	<pvd2006>	hmm, I dont remember the screen exactly but when you select the partition you want to use there should be something you can click to change the mountpoint.
01:53	<pvd2006>	Evanescent:
01:54	<Evanescent>	ah ok i got it
01:54	<Evanescent>	i need to read what it says onscreen a bit more carefully
01:54	<Evanescent>	it's a few years since i played with linux
01:55	<pvd2006>	 I had the same problem
01:55	<Evanescent>	but something u said jogged my memory :)
01:55	<Evanescent>	thanks
01:55	<pvd2006>	np;)
01:56	<Evanescent>	great the base system is installing :)
01:56	<johannes_erik>	ohh yeah while i mind : Does anyone know a good way to edit iptables , not teribly good with these lol ??
01:57	<Evanescent>	i can't even remember what they're for lol
01:57	<pvd2006>	not me, i use firestarter, im too scared to edit iptables:-\.
01:57	<h3sp4wn>	johannes_erik: Do you have a default gateway set on the wired interface ?
01:58	<h3sp4wn>	johannes_erik: Do you bring up ppp0 thru /etc/network/interfaces ?
01:58	<johannes_erik>	h3sp4wn i can see it through ifconfig so it should be good
01:59	<watson540>	hello can someone help me here? I just installed Xgl and my 'Super/Windows' key o0n my keyboard isnt working, i suspect its because in my xorg.conf i have my keyboard set to 'pc104' or is this an xmodmap problem does nayone know/?
01:59	<johannes_erik>	h3sp4wn thanks for the help btw :) this routing is driving me mad lol
02:01	<viller>	hi
02:01	<watson540>	someone knows im sure
02:01	<Taru>	Anyone know how to fix the terminal?
02:01	<snowfaked>	type reset
02:01	<viller>	can't I use restricted formats on dapper flight 7? I mean can I get them from the repos?
02:01	<snowfaked>	and also press enter afterwards ;)
02:01	<Taru>	My terminal will disappear in few seconds after I launch it.
02:02	<Taru>	I don't know how to get it back to normal.
02:02	<Taru>	I made changes to it like appearance and background and stuff.
02:02	<corey>	yea, mplayer plugin still not working
02:02	<h3sp4wn>	johannes_erik: pastebin the output of 'iptables -t nat -L' and 'route'
02:03	<h3sp4wn>	johannes_erik: Can you ping ipaddresses (for example 194.112.32.1 which I know is up) from behind ?
02:03	<johannes_erik>	h3sp4wn ok can do the second bit but whats pastebin lol ?
02:03	<h3sp4wn>	!pastebin
02:03	<ubotu>	Please do not flood the channel http://paste.ubuntu-nl.org/ for pasting long texts it does not disrupt the channel. [webboard for Ubuntu: http://www.gnomefiles.org/app.php?soft_id=1269 : not an offical package] 
02:04	<viller>	can I install restricted formats encoders on Dapper Flight 7?
02:04	<spikeb>	yeah
02:04	<johannes_erik>	h3sp4wn ok :)
02:04	<christo_>	in my xorg,conf, where I set up my video card I need values for Driver, VideoRam,  BusID. Where can I find these please?
02:05	<johannes_erik>	i cant ping external addesses from behind the ubuntu box although i can FROM the ubuntu box
02:06	<h3sp4wn>	johannes_erik: Can you get to the ubuntu from behind ?
02:06	<johannes_erik>	h3sp4wn i did tcpdump and from a machine behind it i tried opening a few pages
02:07	<johannes_erik>	the packets reached the ubuntu box but went no further
02:08	<h3sp4wn>	johannes_erik: can you ssh from behind to the ubuntu box (the router could be mangling the packets)
02:08	<Sjors>	When i am compiling my intel drivers i get this error; http://paste.ubuntu-nl.org/14458
02:09	<hyphenated>	Sjors: the 'dri.log' it refers to might be more useful to find out specifically what failed
